measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,1,Global,2,Female,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2015,0.05361783584603734,0.056875187665524525,0.04891390986590605
1,Deaths,1,Global,1,Male,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2015,61.027684611121764,65.01928146569857,57.267104414867816
1,Deaths,1,Global,2,Female,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2015,36.499949065255855,39.187970884880464,32.90124512714956
1,Deaths,1,Global,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,567667.548932668,604477.4299108984,535376.3819020595
1,Deaths,1,Global,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,358262.3546458351,382781.01368352404,331285.318817478
1,Deaths,1,Global,1,Male,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2015,0.06619099360034399,0.06830996396521011,0.06405930597692747
1,Deaths,1,Global,2,Female,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2015,0.06630931925973967,0.0697976101677807,0.06129382618715098
1,Deaths,1,Global,1,Male,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2015,93.24449996583112,99.29085394902118,87.94038538548646
1,Deaths,1,Global,2,Female,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2015,56.87048006762167,60.76256611017042,52.58815188419659
1,Deaths,1,Global,1,Male,41,50-74 years,508,Chronic respiratory diseases,1,Number,2015,885279.3876572492,942220.5158919302,833352.0021561541
1,Deaths,1,Global,2,Female,41,50-74 years,508,Chronic respiratory diseases,1,Number,2015,573843.8636895231,614108.0131327342,523473.75012408104
1,Deaths,1,Global,1,Male,41,50-74 years,508,Chronic respiratory diseases,2,Percent,2015,0.07752391362915288,0.07985686362020511,0.07490825044087347
1,Deaths,1,Global,2,Female,41,50-74 years,508,Chronic respiratory diseases,2,Percent,2015,0.07586223164509444,0.07978899444456361,0.0695742740698879
1,Deaths,1,Global,1,Male,41,50-74 years,508,Chronic respiratory diseases,3,Rate,2015,129.71578797928836,138.05910131106887,122.10711457980464
1,Deaths,1,Global,2,Female,41,50-74 years,508,Chronic respiratory diseases,3,Rate,2015,80.46697462601648,86.11299525391665,73.40385013058238
1,Deaths,1,Global,1,Male,228,55+ years,508,Chronic respiratory diseases,1,Number,2015,2076986.0280923222,2208774.45015219,1941897.141865383
1,Deaths,1,Global,2,Female,228,55+ years,508,Chronic respiratory diseases,1,Number,2015,1611348.442800619,1749199.810985977,1406565.9581729742
1,Deaths,1,Global,1,Male,228,55+ years,508,Chronic respiratory diseases,2,Percent,2015,0.1048241636139303,0.10865113030920934,0.09905707964624048
1,Deaths,1,Global,2,Female,228,55+ years,508,Chronic respiratory diseases,2,Percent,2015,0.09003447269747179,0.09637898071112042,0.07895761467403033
1,Deaths,1,Global,1,Male,228,55+ years,508,Chronic respiratory diseases,3,Rate,2015,353.76816162209775,376.2153746339339,330.7587882851109
1,Deaths,1,Global,2,Female,228,55+ years,508,Chronic respiratory diseases,3,Rate,2015,244.39388141646478,265.3018551572865,213.3344377015645
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,172.02221906463146,178.80538141636615,165.72552425792955
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2015,139.79119725473524,145.34151613926647,134.71369329061093
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2015,0.009201298306121963,0.009562168887572898,0.008873536052549584
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2015,0.015522968773937936,0.0161273859773451,0.014962356286184138
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2015,1.5848247535393436,1.6473173993193977,1.5268138881441307
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2015,1.2897020940223964,1.3409088797746336,1.2428574598570192
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,220.81134367079508,228.3607451279157,212.97495207262858
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2015,207.28463648363513,214.65743010965164,200.0650270058678
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2015,0.010877032584886434,0.011240872111546079,0.010503672126516317
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2015,0.01824109737088444,0.018879536668879166,0.0176098332840977
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2015,2.160751967693695,2.234626723320845,2.084068866708623
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2015,2.0112364486592207,2.082773015578197,1.9411861932563454
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,359.5334336026801,372.29446216421877,346.85906155061247
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2015,407.5934106573663,420.3355580857148,396.8647082304642
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,2,Percent,2015,0.013993961503051282,0.014488087426708979,0.013508408776896024
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,2,Percent,2015,0.02498889241615848,0.025728877410288818,0.024313677113997983
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,3,Rate,2015,3.5871278734775767,3.714446884643376,3.4606734494446765
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,3,Rate,2015,4.001971584315041,4.127080849082496,3.8966314067596968
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,765.3951567271835,790.5239470127475,738.4646583860109
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2015,906.9816438795003,932.0598832215893,881.4614833780137
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,2,Percent,2015,0.019661932426867552,0.02032253100375767,0.018946033688201153
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,2,Percent,2015,0.03549945793952211,0.03641577817098812,0.034454768886406834
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,3,Rate,2015,7.364558066949192,7.60634485326954,7.1054354202192265
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,3,Rate,2015,8.58029508467779,8.817542106391372,8.33886736760242
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,2065.4922990308282,2130.8768975051835,1997.3015512552845
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2015,2315.8248081652705,2368.317183722103,2252.6054867964253
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,2,Percent,2015,0.031079339191362545,0.032072608097914616,0.030056052645555983
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,2,Percent,2015,0.05341510456461915,0.05472984806251585,0.052035685083924824
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,3,Rate,2015,18.65638507274034,19.246965946625195,18.040457891847144
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,3,Rate,2015,20.25700917429142,20.716171080445076,19.704016405388586
1,Deaths,102,United States of America,1,Male,16,55-59 years,508,Chronic respiratory diseases,1,Number,2015,4295.714401748019,4415.252320022583,4171.057545853588
1,Deaths,102,United States of America,2,Female,16,55-59 years,508,Chronic respiratory diseases,1,Number,2015,4295.400026977664,4390.874353211172,4179.455174490635
1,Deaths,102,United States of America,1,Male,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2015,0.04442231898800647,0.045645284021731514,0.04318692320438973
1,Deaths,102,United States of America,2,Female,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2015,0.06906157436889356,0.07058974928673288,0.06714952279510542
1,Deaths,102,United States of America,1,Male,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2015,40.401922435357754,41.52619682851755,39.229503565790225
1,Deaths,102,United States of America,2,Female,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2015,38.25813579378647,39.108503562776754,37.225441776191
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,24524.593506844052,25126.80813076146,23867.9404315113
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2015,22782.808227804944,23373.683315478505,21764.6339041417
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2015,0.05860834469003899,0.060039607136115176,0.057099434790182334
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2015,0.08140025012458799,0.08336608286387193,0.07772895454788184
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2015,63.776617559332365,65.34268680926708,62.068980201633856
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2015,55.52054996813496,56.960482635876424,53.0393107
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,170.5154539790399,178.02512769550057,162.87295734406644
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2017,148.75381448445225,156.43281099730672,142.65904107645923
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2017,0.007980461522765705,0.008341899381490561,0.007621436245889538
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2017,0.014770343733117345,0.015512769061223309,0.01416383499895242
1,Deaths,102,United States of America,1,Male,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2017,1.5544367181289458,1.6228956894047608,1.4847669192317705
1,Deaths,102,United States of America,2,Female,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2017,1.3599339290678065,1.4301366861212432,1.3042144224707073
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,233.41019195727057,242.06799463976856,223.8003281364352
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2017,223.4750574658178,231.75012959535778,215.61540475446742
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2017,0.00977877588460999,0.010137194793338501,0.009382372153634593
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2017,0.01748460487308546,0.018141071425536302,0.016864440443393608
1,Deaths,102,United States of America,1,Male,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2017,2.192148527950489,2.2734611272272085,2.10189433359849
1,Deaths,102,United States of America,2,Female,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2017,2.0760220533482827,2.1528952061232878,2.003008033146419
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,346.4425839820551,357.1011272518164,335.8583604506931
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2017,383.0095988520345,394.1971110923037,372.34257312594195
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,2,Percent,2017,0.013012937863263163,0.01341311170661296,0.012623346137206061
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,2,Percent,2017,0.023791494438902532,0.024495962538906978,0.02314237256331978
1,Deaths,102,United States of America,1,Male,13,40-44 years,508,Chronic respiratory diseases,3,Rate,2017,3.5641992824810473,3.6738543134467103,3.455308852550374
1,Deaths,102,United States of America,2,Female,13,40-44 years,508,Chronic respiratory diseases,3,Rate,2017,3.873381484526382,3.9865209538745363,3.7655057026497563
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,762.4028521468929,789.8346074688193,736.1440716195186
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2017,868.9658980206142,893.9896796971036,841.7480209395065
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,2,Percent,2017,0.018936310662995278,0.01962089272532569,0.01828474688163014
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,2,Percent,2017,0.03403481343479904,0.03496928517922061,0.03296648262246372
1,Deaths,102,United States of America,1,Male,14,45-49 years,508,Chronic respiratory diseases,3,Rate,2017,7.288701116193364,7.550953369147355,7.037662702052082
1,Deaths,102,United States of America,2,Female,14,45-49 years,508,Chronic respiratory diseases,3,Rate,2017,8.144463780976944,8.379001504484261,7.889361694016908
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,1957.8780659507047,2016.8242425924393,1889.7764289686465
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2017,2158.8296250613107,2209.634173666221,2104.4285772274693
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,2,Percent,2017,0.03057882161380297,0.031514840179507723,0.029500132744740334
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,2,Percent,2017,0.05242902829444967,0.053705352143469796,0.05112841558959453
1,Deaths,102,United States of America,1,Male,15,50-54 years,508,Chronic respiratory diseases,3,Rate,2017,18.297388952646997,18.84827163530349,17.660943730728828
1,Deaths,102,United States of America,2,Female,15,50-54 years,508,Chronic respiratory diseases,3,Rate,2017,19.584712444244577,20.045606839863495,19.091190924008313
1,Deaths,102,United States of America,1,Male,16,55-59 years,508,Chronic respiratory diseases,1,Number,2017,4406.422288637849,4527.2006846307295,4286.828735495889
1,Deaths,102,United States of America,2,Female,16,55-59 years,508,Chronic respiratory diseases,1,Number,2017,4479.001443251923,4582.023705576952,4365.6833735916625
1,Deaths,102,United States of America,1,Male,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2017,0.04453625383072582,0.04575167639505282,0.04330074261014039
1,Deaths,102,United States of America,2,Female,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2017,0.07034003784717525,0.07200702424483615,0.06845369385313706
1,Deaths,102,United States of America,1,Male,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2017,40.65928048909658,41.77373624436097,39.555757607409774
1,Deaths,102,United States of America,2,Female,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2017,39.24861813082747,40.15138216968725,38.255633935629476
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,25806.343623543213,26430.561281820035,25055.97986411973
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2017,23976.06595555137,24591.863216878344,22889.035789131718
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2017,0.05916084574762602,0.060649261940292076,0.057375070546698985
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2017,0.08256725512283478,0.08461880090948572,0.07893918561506512
1,Deaths,102,United States of America,1,Male,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2017,65.76602679577847,67.3568106681275,63.853766623291
1,Deaths,102,United States of America,2,Female,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2017,57.25155528949153,58.72199464427712,54.6558764241808
1,Deaths,163,Republic of India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,1838.2333394765628,2072.1623227363966,1634.1041906382059
1,Deaths,163,Republic of India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2016,1735.962773317964,2280.659914143766,1434.5095673516482
1,Deaths,163,Republic of India,1,Male,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2016,0.014837845492193824,0.016760048742759107,0.013304299917089651
1,Deaths,163,Republic of India,2,Female,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2016,0.022833831435446154,0.029502595301624718,0.018985659901290215
1,Deaths,163,Republic of India,1,Male,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2016,3.379437769231914,3.809496578616479,3.004163455263733
1,Deaths,163,Republic of India,2,Female,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2016,3.337206203013761,4.384329277924753,2.7576940588988395
1,Deaths,163,Republic of India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,3564.59841120831,4095.6227003583144,3144.876214671004
1,Deaths,163,Republic of India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2016,2968.08287271831,3650.0950877790283,2487.259028080379
1,Deaths,163,Republic of India,1,Male,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2016,0.022585212750193907,0.02521991621758929,0.02025614630450244
1,Deaths,163,Republic of India,2,Female,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2016,0.033463856481972656,0.04083892287051302,0.028355188708516905
1,Deaths,163,Republic of India,1,Male,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2016,7.426728823116879,8.533101249700744,6.552250810411692
1,Deaths,163,Republic of India,2,Female,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2016,6.420229797017319,7.895483465070198,5.38016464154757
1,Deaths,163,Republic of India,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,5994.860254750515,6797.903779732366,5291.366488049462
1,Deaths,163,Republic of India,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2016,4893.144157402781,5766.905628110059,4050.772895580282
1,Deaths,163,Republic of India,1,Male,13,40-44 years,508,Chronic respiratory diseases,2,Percent,2016,0.0324704187330294,0.036456010763059654,0.02924579579640149
1,Deaths,163,Republic of India,2,Female,13,40-44 years,508,Chronic respiratory diseases,2,Percent,2016,0.04332741384179125,0.05048698398158797,0.03618443514525686
1,Deaths,163,Republic of India,1,Male,13,40-44 years,508,Chronic respiratory diseases,3,Rate,2016,14.166050460607812,16.063668522337032,12.503671727106381
1,Deaths,163,Republic of India,2,Female,13,40-44 years,508,Chronic respiratory diseases,3,Rate,2016,12.184286714196661,14.360016661332848,10.086720682278905
1,Deaths,163,Republic of India,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,11648.622497320184,13216.110137200596,10271.055046612242
1,Deaths,163,Republic of India,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2016,8126.972114400758,9721.210806099569,6476.141067090636
1,Deaths,163,Republic of India,1,Male,14,45-49 years,508,Chronic respiratory diseases,2,Percent,2016,0.04984150314201908,0.056177727063735854,0.045089604294308736
1,Deaths,163,Republic of India,2,Female,14,45-49 years,508,Chronic respiratory diseases,2,Percent,2016,0.06270232187031995,0.07432761668792867,0.05162222205174927
1,Deaths,163,Republic of India,1,Male,14,45-49 years,508,Chronic respiratory diseases,3,Rate,2016,31.824194970450204,36.106592505163064,28.060661973620633
1,Deaths,163,Republic of India,2,Female,14,45-49 years,508,Chronic respiratory diseases,3,Rate,2016,23.370683748023307,27.955226153002705,18.62339905391953
1,Deaths,163,Republic of India,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,20738.836623060317,23414.893561595432,18290.483875766193
1,Deaths,163,Republic of India,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2016,18226.103431356365,21616.400344247308,13417.958584313237
1,Deaths,163,Republic of India,1,Male,15,50-54 years,508,Chronic respiratory diseases,2,Percent,2016,0.0771967732450747,0.0857296969408312,0.07026874245942523
1,Deaths,163,Republic of India,2,Female,15,50-54 years,508,Chronic respiratory diseases,2,Percent,2016,0.08502416629412646,0.10092519653011496,0.0642159043318184
1,Deaths,163,Republic of India,1,Male,15,50-54 years,508,Chronic respiratory diseases,3,Rate,2016,70.06136593190413,79.10180575179467,61.790172090306434
1,Deaths,163,Republic of India,2,Female,15,50-54 years,508,Chronic respiratory diseases,3,Rate,2016,63.646697410238644,75.48582707162325,46.856353750832604
1,Deaths,163,Republic of India,1,Male,16,55-59 years,508,Chronic respiratory diseases,1,Number,2016,39917.603928955985,45512.523368570255,34944.31985520104
1,Deaths,163,Republic of India,2,Female,16,55-59 years,508,Chronic respiratory diseases,1,Number,2016,26235.30229375367,29974.96315902408,19881.85792564191
1,Deaths,163,Republic of India,1,Male,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2016,0.10488303719495343,0.11886120523742963,0.09390484563019987
1,Deaths,163,Republic of India,2,Female,16,55-59 years,508,Chronic respiratory diseases,2,Percent,2016,0.10600061702310996,0.11950342262711607,0.08158034459233172
1,Deaths,163,Republic of India,1,Male,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2016,164.60174747936512,187.6726091073784,144.09422276149144
1,Deaths,163,Republic of India,2,Female,16,55-59 years,508,Chronic respiratory diseases,3,Rate,2016,108.43424792714896,123.89079990005052,82.17455577306974
1,Deaths,163,Republic of India,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,1778.034618116827,2028.5068354772006,1571.3570361000045
1,Deaths,163,Republic of India,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2018,1679.2535990424444,2206.0596711933163,1370.670143180967
1,Deaths,163,Republic of India,1,Male,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2018,0.014811484731917166,0.01667006358820981,0.01313398065141937
1,Deaths,163,Republic of India,2,Female,11,30-34 years,508,Chronic respiratory diseases,2,Percent,2018,0.02319532319804685,0.030300273627862154,0.019425520145990544
1,Deaths,163,Republic of India,1,Male,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2018,3.1397312467968908,3.5820260363852867,2.7747709385673867
1,Deaths,163,Republic of India,2,Female,11,30-34 years,508,Chronic respiratory diseases,3,Rate,2018,3.1240488247706493,4.104107996014012,2.5499665163108483
1,Deaths,163,Republic of India,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,3417.296619110923,3964.4002419996045,3028.7166307006955
1,Deaths,163,Republic of India,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2018,2804.286787922315,3512.7483240774286,2340.068136559576
1,Deaths,163,Republic of India,1,Male,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2018,0.022357436644913724,0.025252355959516106,0.019970056159899444
1,Deaths,163,Republic of India,2,Female,12,35-39 years,508,Chronic respiratory diseases,2,Percent,2018,0.03356298286479901,0.04222921641128562,0.028565198618478158
1,Deaths,163,Republic of India,1,Male,12,35-39 years,508,Chronic respiratory diseases,3,Rate,2018,6.755754562204363,7.837339864357729,5.987559312543335
